dataTime,level,mode,response_time,province,city,note
2023-06-23 10:23:43,INFO,barcode_service.py,501,安徽省,阜阳市,看啥呢，别看日志了，快写代码，说的就是你。
2023-06-23 10:23:43,INFO,orders_service.py,437,湖南省,长沙市,【腾讯游戏】S99赛季结算完成，您在本赛季的排名是：青铜，请在S100赛季继续努力
2023-06-23 10:23:43,INFO,orders_service.py,598,湖南省,长沙市,看啥呢，别看日志了，快写代码，说的就是你。
2023-06-23 10:23:43,WARN,orders_service.py,514,湖南省,长沙市,键盘敲烂，月薪过万。笔记翻烂，薄纱面试官。
2023-06-23 10:23:43,INFO,goods_manager.py,831,江苏省,南京市,招商银行提示您，您尾号0000的账号，入账工资：150000元【代发】
2023-06-23 10:23:43,INFO,goods_manager.py,888,山东省,青岛市,看啥呢，别看日志了，快写代码，说的就是你。
2023-06-23 10:23:43,INFO,orders_service.py,201,安徽省,阜阳市,明天就发工资了，今天大家好好卷。
2023-06-23 10:23:43,INFO,barcode_service.py,856,山东省,济南市,【Apache Spark】感谢您对Apache Spark开源项目的支持，截至今日您已贡献超过100000行代码。
2023-06-23 10:23:43,INFO,shop_manager.py,186,重庆市,涪陵区,键盘敲烂，月薪过万。笔记翻烂，薄纱面试官。
2023-06-23 10:23:43,INFO,event.py,727,浙江省,杭州市,【骚扰短信】招商银行提示您：您尾号0000的账户，存款超过10000000，可以升级到SVIP级别，详情点击：https://www.itheima.com
2023-06-23 10:23:43,INFO,goods_manager.py,120,湖北省,武汉市,【杭州下沙奔驰4S店】您的爱车：迈巴赫S650已经到了保养日期了，欢迎您到店保养。
2023-06-23 10:23:43,INFO,base_network.py,547,安徽省,合肥市,学IT来黑马，就来黑马程序员
2023-06-23 10:23:43,INFO,orders_service.py,795,浙江省,湖州市,【杭州下沙奔驰4S店】您的爱车：迈巴赫S650已经到了保养日期了，欢迎您到店保养。
2023-06-23 10:23:43,INFO,barcode_service.py,839,重庆市,南岸区,服务器宕机啦，快来恢复。
2023-06-23 10:23:43,INFO,event.py,848,湖北省,恩施土家族苗族自治州,服务器宕机啦，快来恢复。
2023-06-23 10:23:43,INFO,goods_manager.py,178,天津市,河东区,想要高薪就业？除了Hadoop、Hive、Spark、项目以外，没事就要刷刷SQL，SQL经常面试用到哦。
2023-06-23 10:23:43,INFO,user_manager.py,118,上海市,浦东新区,【腾讯游戏】S99赛季结算完成，您在本赛季的排名是：青铜，请在S100赛季继续努力
2023-06-23 10:23:43,INFO,orders_service.py,540,北京市,海淀区,招商银行提示您，您尾号0000的账号，入账工资：150000元【代发】
2023-06-23 10:23:43,INFO,goods_manager.py,736,安徽省,铜陵市,招商银行提示您，您尾号0000的账号，入账工资：150000元【代发】
2023-06-23 10:23:43,INFO,user_manager.py,4787,湖南省,益阳市,【杭州下沙奔驰4S店】您的爱车：迈巴赫S650已经到了保养日期了，欢迎您到店保养。
2023-06-23 10:23:43,INFO,goods_manager.py,329,上海市,宝山区,明天就发工资了，今天大家好好卷。
2023-06-23 10:23:43,INFO,orders_service.py,411,江苏省,常州市,看的爽不爽？多写两行代码都能实现。
2023-06-23 10:23:43,WARN,orders_service.py,264,湖北省,武汉市,哥，保时捷新款SUV要来了解一下不
2023-06-23 10:23:43,INFO,event.py,330,安徽省,合肥市,【腾讯游戏】S99赛季结算完成，您在本赛季的排名是：青铜，请在S100赛季继续努力
2023-06-23 10:23:43,INFO,user_manager.py,522,天津市,宝坻区,数据库崩溃啦，快来恢复。
2023-06-23 10:23:43,WARN,goods_manager.py,21,重庆市,南岸区,【腾讯游戏】S99赛季结算完成，您在本赛季的排名是：青铜，请在S100赛季继续努力
2023-06-23 10:23:43,INFO,barcode_service.py,810,北京市,海淀区,招商银行提示您，您尾号0000的账号，入账工资：150000元【代发】
2023-06-23 10:23:43,INFO,orders_service.py,215,浙江省,丽水市,【骚扰短信】招商银行提示您：您尾号0000的账户，存款超过10000000，可以升级到SVIP级别，详情点击：https://www.itheima.com
2023-06-23 10:23:43,WARN,event.py,476,浙江省,金华市,数据库崩溃啦，快来恢复。
2023-06-23 10:23:43,INFO,orders_service.py,158,湖南省,益阳市,看啥呢，别看日志了，快写代码，说的就是你。
2023-06-23 10:23:43,INFO,event.py,387,重庆市,万州区,哥，保时捷新款SUV要来了解一下不
2023-06-23 10:23:43,INFO,event.py,724,广东省,深圳市,招商银行提示您，您尾号0000的账号，入账工资：150000元【代发】
2023-06-23 10:23:43,INFO,goods_manager.py,729,湖南省,长沙市,哥，保时捷新款SUV要来了解一下不
2023-06-23 10:23:43,INFO,goods_manager.py,613,江苏省,常州市,学IT来黑马，就来黑马程序员
2023-06-23 10:23:43,INFO,user_manager.py,446,山东省,济南市,【杭州下沙奔驰4S店】您的爱车：迈巴赫S650已经到了保养日期了，欢迎您到店保养。
2023-06-23 10:23:43,INFO,base_network.py,746,上海市,普陀区,看啥呢，别看日志了，快写代码，说的就是你。
2023-06-23 10:23:43,INFO,goods_manager.py,122,山东省,济南市,哥，保时捷新款SUV要来了解一下不
2023-06-23 10:23:43,INFO,event.py,276,浙江省,丽水市,看的爽不爽？多写两行代码都能实现。
2023-06-23 10:23:43,INFO,barcode_service.py,266,广东省,广州市,招商银行提示您，您尾号0000的账号，入账工资：150000元【代发】
2023-06-23 10:23:43,INFO,event.py,288,上海市,黄浦区,想要高薪就业？除了Hadoop、Hive、Spark、项目以外，没事就要刷刷SQL，SQL经常面试用到哦。
2023-06-23 10:23:43,INFO,event.py,602,广东省,深圳市,服务器宕机啦，快来恢复。
2023-06-23 10:23:43,INFO,orders_service.py,127,重庆市,九龙坡区,学IT来黑马，就来黑马程序员
2023-06-23 10:23:43,INFO,event.py,644,上海市,静安区,【杭州下沙奔驰4S店】您的爱车：迈巴赫S650已经到了保养日期了，欢迎您到店保养。
2023-06-23 10:23:43,INFO,user_manager.py,573,江苏省,南京市,【骚扰短信】我们是专业保洁公司的，哥，您在下沙滨江的别墅需要打扫卫生吗，价格合适，详情：400-618-9090
2023-06-23 10:23:43,INFO,goods_manager.py,226,山东省,济南市,【杭州下沙奔驰4S店】您的爱车：迈巴赫S650已经到了保养日期了，欢迎您到店保养。
2023-06-23 10:23:43,INFO,base_network.py,256,天津市,河东区,哥，保时捷新款SUV要来了解一下不
2023-06-23 10:23:43,INFO,barcode_service.py,297,广东省,深圳市,想要高薪就业？除了Hadoop、Hive、Spark、项目以外，没事就要刷刷SQL，SQL经常面试用到哦。
2023-06-23 10:23:43,INFO,event.py,452,安徽省,铜陵市,【杭州下沙奔驰4S店】您的爱车：迈巴赫S650已经到了保养日期了，欢迎您到店保养。
2023-06-23 10:23:43,ERROR,event.py,321,山东省,青岛市,键盘敲烂，月薪过万。笔记翻烂，薄纱面试官。
2023-06-23 10:23:43,INFO,user_manager.py,221,湖北省,十堰市,看的爽不爽？多写两行代码都能实现。
2023-06-23 10:23:43,WARN,orders_service.py,161,安徽省,合肥市,看的爽不爽？多写两行代码都能实现。
2023-06-23 10:23:43,INFO,orders_service.py,482,湖南省,益阳市,服务器宕机啦，快来恢复。
2023-06-23 10:23:43,INFO,shop_manager.py,427,广东省,深圳市,【Apache Spark】感谢您对Apache Spark开源项目的支持，截至今日您已贡献超过100000行代码。
2023-06-23 10:23:43,INFO,event.py,894,湖南省,长沙市,服务器宕机啦，快来恢复。
2023-06-23 10:23:43,WARN,goods_manager.py,94,江苏省,无锡市,想要高薪就业？除了Hadoop、Hive、Spark、项目以外，没事就要刷刷SQL，SQL经常面试用到哦。
2023-06-23 10:23:43,INFO,orders_service.py,299,上海市,黄浦区,【杭州下沙奔驰4S店】您的爱车：迈巴赫S650已经到了保养日期了，欢迎您到店保养。
2023-06-23 10:23:43,WARN,orders_service.py,967,北京市,昌平区,招商银行提示您，您尾号0000的账号，入账工资：150000元【代发】
2023-06-23 10:23:43,INFO,user_manager.py,349,上海市,宝山区,数据库崩溃啦，快来恢复。
2023-06-23 10:23:43,INFO,user_manager.py,941,山东省,青岛市,【骚扰短信】我们是专业保洁公司的，哥，您在下沙滨江的别墅需要打扫卫生吗，价格合适，详情：400-618-9090
2023-06-23 10:23:43,INFO,user_manager.py,298,重庆市,沙坪坝区,数据库崩溃啦，快来恢复。
2023-06-23 10:23:43,INFO,event.py,22,湖南省,株洲市,【骚扰短信】招商银行提示您：您尾号0000的账户，存款超过10000000，可以升级到SVIP级别，详情点击：https://www.itheima.com
2023-06-23 10:23:43,WARN,barcode_service.py,359,湖北省,荆州市,看的爽不爽？多写两行代码都能实现。
2023-06-23 10:23:43,INFO,goods_manager.py,232,北京市,大兴区,招商银行提示您，您尾号0000的账号，入账工资：150000元【代发】
2023-06-23 10:23:43,INFO,orders_service.py,638,江苏省,南京市,服务器宕机啦，快来恢复。
2023-06-23 10:23:43,INFO,user_manager.py,410,湖北省,荆州市,明天就发工资了，今天大家好好卷。
2023-06-23 10:23:43,INFO,user_manager.py,214,重庆市,南岸区,【骚扰短信】我们是专业保洁公司的，哥，您在下沙滨江的别墅需要打扫卫生吗，价格合适，详情：400-618-9090
2023-06-23 10:23:43,INFO,event.py,446,北京市,大兴区,明天就发工资了，今天大家好好卷。
2023-06-23 10:23:43,INFO,event.py,572,山东省,青岛市,看啥呢，别看日志了，快写代码，说的就是你。
2023-06-23 10:23:43,INFO,goods_manager.py,1560,江苏省,常州市,学IT来黑马，就来黑马程序员
2023-06-23 10:23:43,ERROR,user_manager.py,131,江苏省,苏州市,哥，保时捷新款SUV要来了解一下不
2023-06-23 10:23:43,WARN,orders_service.py,592,广东省,深圳市,学IT来黑马，就来黑马程序员
2023-06-23 10:23:43,INFO,barcode_service.py,608,湖北省,恩施土家族苗族自治州,服务器宕机啦，快来恢复。
2023-06-23 10:23:43,INFO,event.py,103,山东省,青岛市,【Apache Spark】感谢您对Apache Spark开源项目的支持，截至今日您已贡献超过100000行代码。
2023-06-23 10:23:43,INFO,shop_manager.py,3,天津市,河东区,明天就发工资了，今天大家好好卷。
2023-06-23 10:23:43,INFO,orders_service.py,235,安徽省,合肥市,招商银行提示您，您尾号0000的账号，入账工资：150000元【代发】
2023-06-23 10:23:43,INFO,event.py,998,北京市,大兴区,键盘敲烂，月薪过万。笔记翻烂，薄纱面试官。
2023-06-23 10:23:43,INFO,event.py,290,湖北省,武汉市,【Apache Spark】感谢您对Apache Spark开源项目的支持，截至今日您已贡献超过100000行代码。
2023-06-23 10:23:43,INFO,user_manager.py,439,山东省,青岛市,招商银行提示您，您尾号0000的账号，入账工资：150000元【代发】
2023-06-23 10:23:43,INFO,goods_manager.py,832,江苏省,苏州市,服务器宕机啦，快来恢复。
2023-06-23 10:23:43,INFO,goods_manager.py,927,上海市,浦东新区,招商银行提示您，您尾号0000的账号，入账工资：150000元【代发】
2023-06-23 10:23:43,INFO,base_network.py,434,安徽省,六安市,【腾讯游戏】S99赛季结算完成，您在本赛季的排名是：青铜，请在S100赛季继续努力
2023-06-23 10:23:43,ERROR,shop_manager.py,993,上海市,浦东新区,明天就发工资了，今天大家好好卷。
2023-06-23 10:23:43,INFO,user_manager.py,248,重庆市,南岸区,想要高薪就业？除了Hadoop、Hive、Spark、项目以外，没事就要刷刷SQL，SQL经常面试用到哦。
2023-06-23 10:23:43,WARN,base_network.py,58,天津市,河东区,键盘敲烂，月薪过万。笔记翻烂，薄纱面试官。
2023-06-23 10:23:43,INFO,barcode_service.py,878,浙江省,嘉兴市,数据库崩溃啦，快来恢复。
2023-06-23 10:23:43,INFO,user_manager.py,317,上海市,黄浦区,看的爽不爽？多写两行代码都能实现。
2023-06-23 10:23:43,INFO,base_network.py,447,江苏省,宿迁市,【骚扰短信】我们是专业保洁公司的，哥，您在下沙滨江的别墅需要打扫卫生吗，价格合适，详情：400-618-9090
2023-06-23 10:23:43,INFO,barcode_service.py,560,湖南省,张家界市,学IT来黑马，就来黑马程序员
2023-06-23 10:23:43,INFO,orders_service.py,83,广东省,广州市,服务器宕机啦，快来恢复。
2023-06-23 10:23:43,INFO,barcode_service.py,759,上海市,静安区,看的爽不爽？多写两行代码都能实现。
2023-06-23 10:23:43,INFO,orders_service.py,388,江苏省,南京市,看啥呢，别看日志了，快写代码，说的就是你。
2023-06-23 10:23:43,INFO,orders_service.py,654,湖北省,武汉市,【腾讯游戏】S99赛季结算完成，您在本赛季的排名是：青铜，请在S100赛季继续努力
2023-06-23 10:23:43,INFO,orders_service.py,351,重庆市,南岸区,键盘敲烂，月薪过万。笔记翻烂，薄纱面试官。
2023-06-23 10:23:43,INFO,event.py,802,湖北省,武汉市,学IT来黑马，就来黑马程序员
2023-06-23 10:23:43,INFO,event.py,240,浙江省,杭州市,招商银行提示您，您尾号0000的账号，入账工资：150000元【代发】
2023-06-23 10:23:43,INFO,event.py,187,北京市,海淀区,【Apache Spark】感谢您对Apache Spark开源项目的支持，截至今日您已贡献超过100000行代码。
2023-06-23 10:23:43,INFO,user_manager.py,268,安徽省,芜湖市,看的爽不爽？多写两行代码都能实现。
2023-06-23 10:23:43,WARN,shop_manager.py,681,湖南省,长沙市,明天就发工资了，今天大家好好卷。
2023-06-23 10:23:43,INFO,event.py,405,江苏省,常州市,看啥呢，别看日志了，快写代码，说的就是你。
2023-06-23 10:23:43,INFO,barcode_service.py,629,江苏省,苏州市,哥，保时捷新款SUV要来了解一下不
2023-06-23 10:23:43,INFO,barcode_service.py,680,北京市,怀柔区,看啥呢，别看日志了，快写代码，说的就是你。
2023-06-23 10:23:43,INFO,user_manager.py,367,天津市,宝坻区,想要高薪就业？除了Hadoop、Hive、Spark、项目以外，没事就要刷刷SQL，SQL经常面试用到哦。
2023-06-23 10:23:43,WARN,shop_manager.py,922,北京市,昌平区,明天就发工资了，今天大家好好卷。
2023-06-23 10:23:43,INFO,orders_service.py,792,北京市,海淀区,【腾讯游戏】S99赛季结算完成，您在本赛季的排名是：青铜，请在S100赛季继续努力
2023-06-23 10:23:43,INFO,orders_service.py,733,重庆市,万州区,【杭州下沙奔驰4S店】您的爱车：迈巴赫S650已经到了保养日期了，欢迎您到店保养。
2023-06-23 10:23:43,INFO,orders_service.py,36,湖南省,长沙市,【杭州下沙奔驰4S店】您的爱车：迈巴赫S650已经到了保养日期了，欢迎您到店保养。
2023-06-23 10:23:43,WARN,goods_manager.py,188,广东省,深圳市,数据库崩溃啦，快来恢复。
2023-06-23 10:23:43,INFO,goods_manager.py,619,安徽省,铜陵市,想要高薪就业？除了Hadoop、Hive、Spark、项目以外，没事就要刷刷SQL，SQL经常面试用到哦。
